fixture_id,mkt_over25_prob
1391140,0.7619047619047619
1391147,0.39746835443037976
1391142,0.5
1391144,0.4516971279373368
1391139,0.47368421052631576
1391123,0.36319612590799033
1391119,0.5
1391121,0.5
1391124,0.4516971279373368
1391125,0.5
1391120,0.7291666666666667
1391122,0.5483028720626633
1391126,0.7291666666666667
1391113,0.586734693877551
1391117,0.3796526054590571
1391118,0.43152454780361754
1391112,0.3181818181818181
1391111,0.5263157894736842
1391114,0.6025316455696202
1391116,0.586734693877551
1391115,0.5263157894736842
1391099,0.5
1391100,0.7291666666666667
1391107,0.413265306122449
1391104,0.43152454780361754
1391105,0.5263157894736842
1391103,0.2982456140350877
1391102,0.5
1391108,0.5483028720626633
1391095,0.5
1391097,0.5
1391092,0.5
1391091,0.6818181818181818
1391094,0.413265306122449
1391096,0.6563245823389022
1391098,0.43152454780361754
1391093,0.47368421052631576
1391082,0.43152454780361754
1391086,0.39746835443037976
1391083,0.3436754176610979
1391088,0.6025316455696202
1391079,0.6368038740920097
1391084,0.5263157894736842
1391085,0.43152454780361754
1391081,0.5263157894736842
1391044,0.43152454780361754
1391076,0.5
1391072,0.47368421052631576
1391070,0.47368421052631576
1391078,0.413265306122449
1391071,0.5
1391074,0.43152454780361754
1391069,0.744047619047619
1391075,0.413265306122449
1391068,0.5263157894736842
1391064,0.4516971279373368
1391062,0.7894736842105263
1391065,0.27083333333333337
1391066,0.5684754521963824
1391063,0.5
1391067,0.5
1391060,0.5263157894736842
1390974,0.5263157894736842
1391052,0.7291666666666667
1391054,0.4516971279373368
1391053,0.4516971279373368
1391057,0.39746835443037976
1391056,0.6025316455696202
1391051,0.3436754176610979
1391050,0.39746835443037976
1391049,0.4516971279373368
1391048,0.5263157894736842
1391047,0.5684754521963824
1391046,0.47368421052631576
1391040,0.5
1391045,0.5263157894736842
1391042,0.744047619047619
1391043,0.43152454780361754
1391035,0.39746835443037976
1391029,0.43152454780361754
1391033,0.2982456140350877
1391030,0.5
1391037,0.7017543859649122
1391031,0.7291666666666667
1391036,0.5
1391038,0.413265306122449
1391022,0.3436754176610979
1391025,0.4516971279373368
1391021,0.7619047619047619
1391028,0.6818181818181818
1391026,0.3796526054590571
1391027,0.413265306122449
1391024,0.39746835443037976
1391023,0.5
1391012,0.3796526054590571
1391018,0.6563245823389022
1391011,0.4516971279373368
1391014,0.28118393234672306
1391010,0.5483028720626633
1391016,0.43152454780361754
1391015,0.413265306122449
1391017,0.744047619047619
1391013,0.4516971279373368
1391006,0.413265306122449
1391003,0.47368421052631576
1391004,0.36319612590799033
1391007,0.413265306122449
1391002,0.43152454780361754
1391005,0.47368421052631576
1391001,0.3436754176610979
1390993,0.413265306122449
1390996,0.6203473945409429
1390998,0.5
1390992,0.6368038740920097
1390991,0.5263157894736842
1390994,0.3796526054590571
1390990,0.43152454780361754
1390995,0.28118393234672306
1390979,0.43152454780361754
1390980,0.36319612590799033
1390981,0.36319612590799033
1390988,0.7017543859649122
1390985,0.6818181818181818
1390983,0.47368421052631576
1390986,0.39746835443037976
1390987,0.39746835443037976
1390976,0.43152454780361754
1390972,0.43152454780361754
1390978,0.39746835443037976
1390973,0.28118393234672306
1390971,0.7188160676532769
1390975,0.3796526054590571
1390977,0.5
1390964,0.5263157894736842
1390965,0.6818181818181818
1390963,0.43152454780361754
1390967,0.43152454780361754
1390962,0.47368421052631576
1390961,0.7017543859649122
1390968,0.43152454780361754
1390966,0.3796526054590571
1390999,0.5
1390956,0.43152454780361754
1390953,0.7017543859649122
1390951,0.5263157894736842
1390958,0.47368421052631576
1390957,0.5
1390954,0.4516971279373368
1390955,0.413265306122449
1390952,0.3436754176610979
1390943,0.5
1390942,0.6368038740920097
1390941,0.6203473945409429
1390946,0.43152454780361754
1390948,0.5684754521963824
1390945,0.39746835443037976
1390940,0.6563245823389022
1390947,0.5
1390931,0.6818181818181818
1390935,0.2982456140350877
1390938,0.5
1390936,0.6203473945409429
1390929,0.413265306122449
1390933,0.5263157894736842
1390937,0.47368421052631576
1390932,0.43152454780361754
1390927,0.43152454780361754
1390922,0.5483028720626633
1390921,0.7188160676532769
1390924,0.5
1390925,0.7188160676532769
1390926,0.3796526054590571
1390928,0.5684754521963824
1390923,0.36319612590799033
1390914,0.4516971279373368
1390916,0.744047619047619
1390913,0.4516971279373368
1390918,0.5
1390909,0.36319612590799033
1390911,0.4516971279373368
1390912,0.47368421052631576
1390917,0.5
1390904,0.5
1390905,0.47368421052631576
1390902,0.5
1390903,0.4516971279373368
1390908,0.6025316455696202
1390901,0.7188160676532769
1390907,0.43152454780361754
1390906,0.413265306122449
1390896,0.5
1390892,0.5
1390898,0.6818181818181818
1390895,0.6563245823389022
1390890,0.43152454780361754
1390893,0.47368421052631576
1390897,0.4516971279373368
1390894,0.28118393234672306
1390887,0.413265306122449
1390881,0.5
1390880,0.6818181818181818
1390882,0.43152454780361754
1390886,0.47368421052631576
1390888,0.47368421052631576
1390883,0.36319612590799033
1390884,0.4516971279373368
1390877,0.6368038740920097
1390875,0.43152454780361754
1390876,0.4516971279373368
1390878,0.47368421052631576
1390874,0.6818181818181818
1390872,0.413265306122449
1390869,0.5263157894736842
1390860,0.6563245823389022
1390865,0.4805194805194806
1390866,0.6818181818181818
1390863,0.5483028720626633
1390861,0.5483028720626633
1390853,0.3796526054590571
1390851,0.6563245823389022
1390856,0.3436754176610979
1390855,0.5263157894736842
1390852,0.5263157894736842
1390857,0.586734693877551
1390858,0.413265306122449
1390845,0.6563245823389022
1390843,0.3796526054590571
1390840,0.4516971279373368
1390841,0.5
1390846,0.6563245823389022
1390844,0.43152454780361754
1390848,0.3181818181818181
1390842,0.43152454780361754
1390871,0.5483028720626633
1390837,0.3436754176610979
1390829,0.4516971279373368
1390838,0.586734693877551
1390835,0.4516971279373368
1390834,0.413265306122449
1390832,0.7291666666666667
1390833,0.43152454780361754
1390826,0.6563245823389022
1390822,0.43152454780361754
1390820,0.43152454780361754
1390821,0.39746835443037976
1390827,0.36319612590799033
1390825,0.6368038740920097
1390824,0.43152454780361754
1208827,0.6563245823389022
1208835,0.6203473945409429
1208833,0.47368421052631576
1208834,0.5
1212947,0.5483028720626633
1208829,0.7188160676532769
1208828,0.6025316455696202
1208823,0.5483028720626633
1212946,0.4516971279373368
1208824,0.6025316455696202
1208821,0.39746835443037976
1208822,0.2982456140350877
1208819,0.7619047619047619
1208820,0.5
1212945,0.7291666666666667
1208810,0.28118393234672306
1208812,0.5
1208815,0.6025316455696202
1208816,0.5
1208813,0.5
1208814,0.5483028720626633
1208802,0.5684754521963824
1208801,0.744047619047619
1208805,0.5263157894736842
1208804,0.6203473945409429
1208803,0.5
1208807,0.3796526054590571
1208806,0.43152454780361754
1208791,0.43152454780361754
1208794,0.36319612590799033
1212943,0.47368421052631576
1208796,0.7017543859649122
1208795,0.6563245823389022
1208792,0.4516971279373368
1208798,0.586734693877551
1208797,0.3436754176610979
1212935,0.6025316455696202
1208785,0.6563245823389022
1208788,0.3796526054590571
1208787,0.4516971279373368
1208786,0.586734693877551
1208782,0.5
1208784,0.6025316455696202
1212942,0.43152454780361754
1208777,0.5263157894736842
1208775,0.5684754521963824
1208779,0.5483028720626633
1208778,0.4516971279373368
1208773,0.6461916461916463
1208774,0.43152454780361754
1212941,0.2982456140350877
1208764,0.3796526054590571
1208766,0.5263157894736842
1208770,0.43152454780361754
1212940,0.47368421052631576
1208767,0.43152454780361754
1208771,0.3796526054590571
1208772,0.413265306122449
1208759,0.5
1208762,0.3436754176610979
1208757,0.4516971279373368
1208755,0.7017543859649122
1208761,0.43152454780361754
1208756,0.6818181818181818
1212939,0.39746835443037976
1208749,0.5
1208748,0.43152454780361754
1208753,0.3796526054590571
1208746,0.5
1208747,0.6818181818181818
1208750,0.413265306122449
1208751,0.5
1208729,0.7291666666666667
1208743,0.3181818181818181
1208739,0.3181818181818181
1208740,0.3796526054590571
1208738,0.47368421052631576
1208744,0.6025316455696202
1212937,0.3796526054590571
1208742,0.5
1212936,0.43152454780361754
1208732,0.36319612590799033
1208730,0.5684754521963824
1208728,0.43152454780361754
1208736,0.6203473945409429
1208733,0.5
1208721,0.4516971279373368
1208719,0.6203473945409429
1208720,0.6025316455696202
1208722,0.3796526054590571
1208724,0.47368421052631576
1208726,0.413265306122449
1208717,0.3796526054590571
1208715,0.2982456140350877
1208716,0.7017543859649122
1208710,0.5684754521963824
1208714,0.7291666666666667
1208712,0.5263157894736842
1208711,0.5
1208702,0.7188160676532769
1208703,0.39746835443037976
1208708,0.413265306122449
1208706,0.413265306122449
1212933,0.43152454780361754
1208707,0.5263157894736842
1208704,0.6368038740920097
1208705,0.3436754176610979
1208693,0.36319612590799033
1208698,0.6563245823389022
1212932,0.39746835443037976
1208695,0.586734693877551
1208692,0.47368421052631576
1208699,0.47368421052631576
1208694,0.4516971279373368
1208685,0.5483028720626633
1208689,0.43152454780361754
1208686,0.3796526054590571
1208690,0.413265306122449
1212931,0.6203473945409429
1208687,0.6563245823389022
1208684,0.3181818181818181
1208676,0.6563245823389022
1208680,0.28118393234672306
1208681,0.43152454780361754
1208682,0.6368038740920097
1212930,0.43152454780361754
1208679,0.3436754176610979
1208677,0.4516971279373368
1208670,0.5263157894736842
1208671,0.2982456140350877
1208666,0.413265306122449
1208672,0.6818181818181818
1208667,0.4516971279373368
1208669,0.5483028720626633
1208665,0.47368421052631576
1212929,0.39746835443037976
1208658,0.5
1208664,0.2982456140350877
1208659,0.413265306122449
1208662,0.4516971279373368
1208663,0.43152454780361754
1208600,0.586734693877551
1208647,0.5
1212927,0.39746835443037976
1208651,0.6563245823389022
1208653,0.3796526054590571
1208648,0.3436754176610979
1208649,0.23809523809523808
1208650,0.5263157894736842
1212922,0.3436754176610979
1208599,0.5263157894736842
1208646,0.47368421052631576
1208642,0.5684754521963824
1208640,0.5263157894736842
1208643,0.43152454780361754
1208644,0.36319612590799033
1212926,0.43152454780361754
1208645,0.39746835443037976
1212925,0.2982456140350877
1208629,0.5
1208632,0.6025316455696202
1208636,0.36319612590799033
1208635,0.6818181818181818
1208633,0.4516971279373368
1208631,0.39746835443037976
1208656,0.5
1208661,0.5263157894736842
1208625,0.43152454780361754
1208623,0.36319612590799033
1208626,0.5263157894736842
1212924,0.43152454780361754
1208620,0.7619047619047619
1208621,0.28118393234672306
1208611,0.36319612590799033
1208618,0.43152454780361754
1208613,0.5
1208616,0.6368038740920097
1212923,0.4516971279373368
1208614,0.36319612590799033
1208617,0.36319612590799033
1208612,0.36319612590799033
1208607,0.5483028720626633
1208605,0.413265306122449
1208603,0.2982456140350877
1208602,0.47368421052631576
1208608,0.6521739130434782
1208609,0.413265306122449
1208595,0.3436754176610979
1208593,0.4516971279373368
1208601,0.39746835443037976
1212921,0.7619047619047619
1208597,0.4516971279373368
1208585,0.36319612590799033
1208590,0.4516971279373368
1208584,0.28118393234672306
1208587,0.6818181818181818
1208589,0.47368421052631576
1208591,0.5263157894736842
1212920,0.43152454780361754
1208583,0.413265306122449
1208576,0.6818181818181818
1208582,0.43152454780361754
1208579,0.3436754176610979
1208577,0.6025316455696202
1208578,0.413265306122449
1208581,0.413265306122449
1212919,0.5
1208572,0.43152454780361754
1208570,0.47368421052631576
1208567,0.7188160676532769
1208574,0.36319612590799033
1208573,0.5263157894736842
1208566,0.3436754176610979
1212918,0.3436754176610979
1208563,0.6368038740920097
1212917,0.5
1208557,0.4516971279373368
1208559,0.5263157894736842
1208561,0.586734693877551
1208560,0.3436754176610979
1208562,0.3181818181818181
1208554,0.47368421052631576
1212916,0.5483028720626633
1208548,0.586734693877551
1208549,0.5
1208555,0.3436754176610979
1208551,0.47368421052631576
1208540,0.36319612590799033
1208544,0.6818181818181818
1208539,0.5
1212915,0.7017543859649122
1208545,0.413265306122449
1208547,0.47368421052631576
1208546,0.36319612590799033
1208513,0.3436754176610979
1208550,0.27083333333333337
1208537,0.3796526054590571
1208534,0.43152454780361754
1208535,0.6563245823389022
1208532,0.5263157894736842
1208538,0.47368421052631576
1208536,0.3436754176610979
1208533,0.43152454780361754
1208527,0.6203473945409429
1208523,0.2982456140350877
1208529,0.5483028720626633
1208528,0.4516971279373368
1208524,0.4516971279373368
1212913,0.3436754176610979
1208522,0.7017543859649122
1208516,0.6025316455696202
1208514,0.5263157894736842
1208512,0.4516971279373368
1208517,0.5263157894736842
1208515,0.413265306122449
1208518,0.586734693877551
1208506,0.7017543859649122
1212911,0.36319612590799033
1208505,0.3436754176610979
1208510,0.586734693877551
1208511,0.3796526054590571
1208507,0.5483028720626633
1208504,0.4516971279373368
1212910,0.36319612590799033
1208496,0.5263157894736842
1208500,0.36319612590799033
1208499,0.5
1208495,0.5
1208494,0.3796526054590571
1038329,0.6563245823389022
1038323,0.5
1038324,0.43152454780361754
1038330,0.7017543859649122
1038327,0.4516971279373368
1038326,0.6368038740920097
1038325,0.744047619047619
1038314,0.6368038740920097
1038320,0.5483028720626633
1038315,0.36319612590799033
1038319,0.5
1038312,0.5483028720626633
1038321,0.6563245823389022
1038304,0.43152454780361754
1038307,0.4516971279373368
1038305,0.47368421052631576
1038303,0.7188160676532769
1038309,0.3181818181818181
1038294,0.5483028720626633
1038299,0.36319612590799033
1038292,0.5
1038296,0.586734693877551
